"subj_idx","congruency","AffValue","response","rt","cogflex","conf"
0,"Co","pos",1,0.671567600002163,700.162171105249,"Co_pos"
0,"Co","pos",1,0.743093900004169,700.162171105249,"Co_pos"
0,"Co","pos",1,0.773770100015099,700.162171105249,"Co_pos"
0,"Co","pos",1,0.69304430000193,700.162171105249,"Co_pos"
0,"Co","pos",1,0.894448100007139,700.162171105249,"Co_pos"
0,"Co","pos",1,0.651895800008788,700.162171105249,"Co_pos"
0,"Co","pos",1,0.525838900008239,700.162171105249,"Co_pos"
0,"Co","pos",1,0.650301700006821,700.162171105249,"Co_pos"
0,"Co","pos",1,0.807810300015262,700.162171105249,"Co_pos"
0,"Co","pos",1,0.509534400014672,700.162171105249,"Co_pos"
0,"Co","pos",1,0.622124200017424,700.162171105249,"Co_pos"
0,"Co","pos",1,0.73358770001505,700.162171105249,"Co_pos"
0,"Co","pos",1,0.548539900017204,700.162171105249,"Co_pos"
0,"Co","pos",1,0.669746800020221,700.162171105249,"Co_pos"
0,"Co","pos",1,0.645409900011146,700.162171105249,"Co_pos"
0,"Co","pos",1,0.826234500011196,700.162171105249,"Co_pos"
0,"Co","pos",1,1.62391560000833,700.162171105249,"Co_pos"
0,"Co","pos",1,0.541519000020344,700.162171105249,"Co_pos"
0,"Co","pos",1,0.523493600005168,700.162171105249,"Co_pos"
0,"Co","pos",1,0.560018900010618,700.162171105249,"Co_pos"
0,"Co","pos",1,1.23376840000856,700.162171105249,"Co_pos"
0,"Co","pos",1,0.703566400014097,700.162171105249,"Co_pos"
0,"Co","pos",1,0.568244300011429,700.162171105249,"Co_pos"
0,"Co","pos",1,0.799147100013215,700.162171105249,"Co_pos"
0,"Co","pos",0,0.830640000014682,700.162171105249,"Co_pos"
0,"Co","pos",1,0.564827700000023,700.162171105249,"Co_pos"
0,"Co","pos",1,0.82321130001219,700.162171105249,"Co_pos"
0,"Co","pos",1,0.50818370001798,700.162171105249,"Co_pos"
0,"Co","pos",1,0.617516200014506,700.162171105249,"Co_pos"
0,"Co","pos",1,0.665755500012892,700.162171105249,"Co_pos"
0,"Co","pos",1,0.691899400015245,700.162171105249,"Co_pos"
0,"Co","pos",1,0.553116500013857,700.162171105249,"Co_pos"
0,"Co","pos",1,1.87352520000422,700.162171105249,"Co_pos"
0,"Co","pos",1,0.940928900017752,700.162171105249,"Co_pos"
0,"Co","pos",1,0.545411200015224,700.162171105249,"Co_pos"
0,"Co","pos",1,0.667379000020446,700.162171105249,"Co_pos"
0,"Co","pos",1,0.590729400020791,700.162171105249,"Co_pos"
0,"Co","pos",1,0.619826400012244,700.162171105249,"Co_pos"
0,"Co","pos",1,0.653416200017091,700.162171105249,"Co_pos"
0,"Co","pos",0,0.813124100008281,700.162171105249,"Co_pos"
0,"Co","pos",1,0.708728300000075,700.162171105249,"Co_pos"
0,"Co","pos",1,0.439358400006313,700.162171105249,"Co_pos"
0,"Co","pos",1,0.648653600015678,700.162171105249,"Co_pos"
0,"Co","pos",1,0.479475300016929,700.162171105249,"Co_pos"
0,"Co","pos",1,0.935194400008186,700.162171105249,"Co_pos"
0,"Co","pos",1,0.546741300015128,700.162171105249,"Co_pos"
0,"Co","pos",1,0.530481200010399,700.162171105249,"Co_pos"
0,"Co","pos",1,0.510649100018782,700.162171105249,"Co_pos"
0,"Co","pos",1,0.575622500007739,700.162171105249,"Co_pos"
0,"Co","pos",1,0.83894830000645,700.162171105249,"Co_pos"
0,"Co","pos",1,0.620595900007174,700.162171105249,"Co_pos"
0,"Co","pos",1,0.719940500013763,700.162171105249,"Co_pos"
0,"Co","pos",1,0.514543400000548,700.162171105249,"Co_pos"
0,"Co","pos",1,0.564221400010865,700.162171105249,"Co_pos"
0,"Co","pos",1,0.845035100006498,700.162171105249,"Co_pos"
0,"Co","pos",1,0.685665500015602,700.162171105249,"Co_pos"
0,"Co","pos",1,0.546610300021712,700.162171105249,"Co_pos"
0,"Co","pos",1,0.624303200020222,700.162171105249,"Co_pos"
0,"Co","pos",1,1.1235113000148,700.162171105249,"Co_pos"
0,"Co","pos",1,0.470331300020916,700.162171105249,"Co_pos"
0,"Co","pos",1,0.498658000011346,700.162171105249,"Co_pos"
0,"Co","pos",1,0.554761800012784,700.162171105249,"Co_pos"
0,"Co","pos",1,0.619373800014728,700.162171105249,"Co_pos"
0,"Co","pos",1,0.5844505999994,700.162171105249,"Co_pos"
0,"Co","pos",1,0.626768300004187,700.162171105249,"Co_pos"
0,"Co","pos",1,0.635628600008204,700.162171105249,"Co_pos"
0,"Co","pos",1,0.548369700016337,700.162171105249,"Co_pos"
0,"Co","pos",1,0.505831800008309,700.162171105249,"Co_pos"
0,"Co","pos",1,0.528234800003702,700.162171105249,"Co_pos"
0,"Co","pos",1,0.500155800022185,700.162171105249,"Co_pos"
0,"Co","pos",1,0.548280500006513,700.162171105249,"Co_pos"
0,"Co","pos",1,0.57087270001648,700.162171105249,"Co_pos"
0,"Co","pos",1,0.66959640001005,700.162171105249,"Co_pos"
0,"Co","pos",1,0.538571400000365,700.162171105249,"Co_pos"
0,"Co","pos",1,0.553941999998642,700.162171105249,"Co_pos"
0,"Co","pos",1,2.27391610000632,700.162171105249,"Co_pos"
0,"Co","pos",1,0.593277300009504,700.162171105249,"Co_pos"
0,"Co","pos",1,0.555643600018811,700.162171105249,"Co_pos"
0,"Co","pos",1,0.549848100010422,700.162171105249,"Co_pos"
0,"Ic","neg",1,0.657493500009878,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.555610100011108,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.672004500011099,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.681591800021124,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.963930600002641,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.65848460001871,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.99936770000204,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.54999610001687,700.162171105249,"Ic_neg"
0,"Ic","neg",1,1.00467239999853,700.162171105249,"Ic_neg"
0,"Ic","neg",1,1.1678421000106,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.69300060000387,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.631297700005234,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.665923100008513,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.669088599999668,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.636875400014105,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.578345100017032,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.602809300020454,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.670329700005823,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.604060100013157,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.52964070001326,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.623327300010715,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.701071600007708,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.713816500006942,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.688155000010738,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.567465900006937,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.541690100013511,700.162171105249,"Ic_neg"
0,"Ic","neg",1,1.53274920000695,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.862025100010214,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.647643200019957,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.61850530000811,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.531591999999364,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.945350599999074,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.588967800009414,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.5789766000089,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.608019800012698,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.626688900010777,700.162171105249,"Ic_neg"
0,"Ic","neg",1,1.299485800002,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.586858400012716,700.162171105249,"Ic_neg"
0,"Ic","neg",1,1.43373010000505,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.67224620001798,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.441779100015992,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.985038000013446,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.901090800020029,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.893861300006392,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.783209100016393,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.546051500015892,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.600774800012005,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.684835300009581,700.162171105249,"Ic_neg"
0,"Ic","neg",1,1.13475080000353,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.59382320001896,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.641506900006789,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.628933100015274,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.727758500011987,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.531834100009291,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.541111900020042,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.641132300006575,700.162171105249,"Ic_neg"
0,"Ic","neg",0,1.28578380000545,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.710403200020664,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.568896400014637,700.162171105249,"Ic_neg"
0,"Ic","neg",1,1.28138290002244,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.506257200016989,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.535481400002027,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.646653200004948,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.545757700005197,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.651957500012941,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.661516700012726,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.681545900006313,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.494362300014473,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.869559800004936,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.558076400018763,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.504842100010137,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.768028000020422,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.568716800014954,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.64380930000334,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.607194400014123,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.57892100000754,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.601233900000807,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.610539100016467,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.610607000009622,700.162171105249,"Ic_neg"
0,"Ic","neg",1,0.479094500013161,700.162171105249,"Ic_neg"
0,"Ic","pos",1,0.565815900001326,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.536214100007783,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.765906300002825,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.99894590000622,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.683811200011405,700.162171105249,"Ic_pos"
0,"Ic","pos",0,1.10851700001513,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.63382340001408,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.73167460001423,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.724974199998542,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.71016720001353,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.596678000001702,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.58617370002321,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.760136700017028,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.609749400013243,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.675458900019294,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.643923800002085,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.692515300004743,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.3975602999999,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.848717000000761,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.646662900006049,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.750329100003,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.792313500016462,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.642668800006504,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.689821000021766,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.641793700007838,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.784038600002532,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.13951270001417,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.667355100013083,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.670322400008445,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.498221200003172,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.50524540001061,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.580893600010313,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.912069400015753,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.599459400007618,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.619271200004732,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.658459600017522,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.864825000011479,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.628923900003429,700.162171105249,"Ic_pos"
0,"Ic","pos",1,2.32227260000946,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.61149250001472,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.13749910000479,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.932887600007234,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.650377600002685,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.49607960000867,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.12938660001964,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.667279500019504,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.541282300007879,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.549430100014433,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.637840200011851,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.603817300012452,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.615807500013034,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.608786500015412,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.82159550000506,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.26728450001974,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.590743000007933,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.599873500017566,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.639684900001157,700.162171105249,"Ic_pos"
0,"Ic","pos",1,1.09787460001826,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.65151490001881,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.632644900004379,700.162171105249,"Ic_pos"
0,"Ic","pos",0,0.484255400006077,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.507951200008392,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.48384729999816,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.772841600017273,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.450141700013774,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.689951200009091,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.651002300000982,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.503026000005775,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.61677450001298,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.591239100001985,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.65878710000834,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.640509400007431,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.498000300023705,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.5653544000088,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.480203800005256,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.711116400008905,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.536070800008019,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.610180100018624,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.680186400015373,700.162171105249,"Ic_pos"
0,"Ic","pos",1,0.513398400013102,700.162171105249,"Ic_pos"
1,"Co","neg",1,0.56794599999921,853.365013229028,"Co_neg"
1,"Co","neg",1,0.539078900001186,853.365013229028,"Co_neg"
1,"Co","neg",1,0.653810900003009,853.365013229028,"Co_neg"
1,"Co","neg",1,0.538607399998,853.365013229028,"Co_neg"
1,"Co","neg",1,0.610545399998955,853.365013229028,"Co_neg"
1,"Co","neg",0,0.540916599999036,853.365013229028,"Co_neg"
1,"Co","neg",1,0.536393400001543,853.365013229028,"Co_neg"
1,"Co","neg",1,0.528248800001165,853.365013229028,"Co_neg"
1,"Co","neg",1,0.580563499999698,853.365013229028,"Co_neg"
1,"Co","neg",1,0.480641499998455,853.365013229028,"Co_neg"
1,"Co","neg",1,0.573703300000489,853.365013229028,"Co_neg"
1,"Co","neg",1,0.563074699999561,853.365013229028,"Co_neg"
1,"Co","neg",1,0.536903000000166,853.365013229028,"Co_neg"
1,"Co","neg",1,0.530474700000923,853.365013229028,"Co_neg"
1,"Co","neg",1,0.565264799999568,853.365013229028,"Co_neg"
1,"Co","neg",0,0.43080320000081,853.365013229028,"Co_neg"
1,"Co","neg",1,0.584243199999037,853.365013229028,"Co_neg"
1,"Co","neg",1,0.526831899998797,853.365013229028,"Co_neg"
1,"Co","neg",1,0.531035500000144,853.365013229028,"Co_neg"
1,"Co","neg",1,0.814646899998479,853.365013229028,"Co_neg"
1,"Co","neg",1,0.519884499997715,853.365013229028,"Co_neg"
1,"Co","neg",1,0.562914800000726,853.365013229028,"Co_neg"
1,"Co","neg",1,0.507755599999655,853.365013229028,"Co_neg"
1,"Co","neg",1,0.459170499998436,853.365013229028,"Co_neg"
1,"Co","neg",1,0.521734800000559,853.365013229028,"Co_neg"
1,"Co","neg",1,0.612355900000694,853.365013229028,"Co_neg"
1,"Co","neg",1,0.571883000000525,853.365013229028,"Co_neg"
1,"Co","neg",1,0.497881100000086,853.365013229028,"Co_neg"
1,"Co","neg",1,0.442468099998223,853.365013229028,"Co_neg"
1,"Co","neg",1,0.441449199999624,853.365013229028,"Co_neg"
1,"Co","neg",1,0.489413899998908,853.365013229028,"Co_neg"
1,"Co","neg",1,0.466611599997123,853.365013229028,"Co_neg"
1,"Co","neg",1,0.473054199999751,853.365013229028,"Co_neg"
1,"Co","neg",1,0.520024900000863,853.365013229028,"Co_neg"
1,"Co","neg",1,0.477541600001132,853.365013229028,"Co_neg"
1,"Co","neg",1,0.48530970000138,853.365013229028,"Co_neg"
1,"Co","neg",1,0.47274760000073,853.365013229028,"Co_neg"
1,"Co","neg",1,0.547079500000109,853.365013229028,"Co_neg"
1,"Co","neg",1,0.543682899999112,853.365013229028,"Co_neg"
1,"Co","neg",1,0.587221699999645,853.365013229028,"Co_neg"
1,"Co","neg",1,0.510972599997331,853.365013229028,"Co_neg"
1,"Co","neg",1,0.51667880000241,853.365013229028,"Co_neg"
1,"Co","neg",1,0.53969049999796,853.365013229028,"Co_neg"
1,"Co","neg",1,0.575846499999898,853.365013229028,"Co_neg"
1,"Co","neg",1,0.565237599999818,853.365013229028,"Co_neg"
1,"Co","neg",1,0.701349799997843,853.365013229028,"Co_neg"
1,"Co","neg",1,0.575530300000537,853.365013229028,"Co_neg"
1,"Co","neg",1,0.452246900000318,853.365013229028,"Co_neg"
1,"Co","neg",1,0.676772499999061,853.365013229028,"Co_neg"
1,"Co","neg",1,0.59812100000272,853.365013229028,"Co_neg"
1,"Co","neg",1,0.45580770000015,853.365013229028,"Co_neg"
1,"Co","neg",1,0.593255400002818,853.365013229028,"Co_neg"
1,"Co","neg",1,0.464678000000276,853.365013229028,"Co_neg"
1,"Co","neg",1,0.495214300000953,853.365013229028,"Co_neg"
1,"Co","neg",1,0.457596800002648,853.365013229028,"Co_neg"
1,"Co","neg",1,0.534275199999684,853.365013229028,"Co_neg"
1,"Co","neg",1,0.611630700001115,853.365013229028,"Co_neg"
1,"Co","neg",1,0.61681850000241,853.365013229028,"Co_neg"
1,"Co","neg",1,0.57029859999966,853.365013229028,"Co_neg"
1,"Co","neg",1,0.608810900001117,853.365013229028,"Co_neg"
1,"Co","neg",1,0.529626700001245,853.365013229028,"Co_neg"
1,"Co","neg",1,0.393464500000846,853.365013229028,"Co_neg"
1,"Co","neg",1,0.51279649999924,853.365013229028,"Co_neg"
1,"Co","neg",1,0.607174600001599,853.365013229028,"Co_neg"
1,"Co","neg",1,0.588472899999033,853.365013229028,"Co_neg"
1,"Co","neg",1,0.820945700001175,853.365013229028,"Co_neg"
1,"Co","neg",0,0.397965399999521,853.365013229028,"Co_neg"
1,"Co","neg",1,0.476843899999949,853.365013229028,"Co_neg"
1,"Co","neg",1,0.499352400001953,853.365013229028,"Co_neg"
1,"Co","neg",1,0.5367989999977,853.365013229028,"Co_neg"
1,"Co","neg",1,0.500718700001016,853.365013229028,"Co_neg"
1,"Co","neg",1,0.396927400001005,853.365013229028,"Co_neg"
1,"Co","neg",1,0.525633699999162,853.365013229028,"Co_neg"
1,"Co","neg",1,0.628708699998242,853.365013229028,"Co_neg"
1,"Co","neg",1,0.661501099999441,853.365013229028,"Co_neg"
1,"Co","neg",1,0.683039300001838,853.365013229028,"Co_neg"
1,"Co","neg",1,0.38537340000039,853.365013229028,"Co_neg"
1,"Co","neg",1,0.651965499997459,853.365013229028,"Co_neg"
1,"Co","neg",1,0.555776199998945,853.365013229028,"Co_neg"
1,"Co","neg",1,0.371855099998356,853.365013229028,"Co_neg"
1,"Co","pos",1,0.475737600001594,853.365013229028,"Co_pos"
1,"Co","pos",1,0.690434000000096,853.365013229028,"Co_pos"
1,"Co","pos",1,0.459807399998681,853.365013229028,"Co_pos"
1,"Co","pos",1,0.473118599998998,853.365013229028,"Co_pos"
1,"Co","pos",1,0.773358300000837,853.365013229028,"Co_pos"
1,"Co","pos",1,0.555736300000717,853.365013229028,"Co_pos"
1,"Co","pos",1,0.816210700002557,853.365013229028,"Co_pos"
1,"Co","pos",1,0.577590699998836,853.365013229028,"Co_pos"
1,"Co","pos",1,0.604585600001883,853.365013229028,"Co_pos"
1,"Co","pos",1,0.712701899999956,853.365013229028,"Co_pos"
1,"Co","pos",1,0.547548300000926,853.365013229028,"Co_pos"
1,"Co","pos",1,0.521123999998963,853.365013229028,"Co_pos"
1,"Co","pos",1,0.54269099999874,853.365013229028,"Co_pos"
1,"Co","pos",1,0.471972200000891,853.365013229028,"Co_pos"
1,"Co","pos",1,0.590710799999215,853.365013229028,"Co_pos"
1,"Co","pos",1,0.497808900003292,853.365013229028,"Co_pos"
1,"Co","pos",1,0.470137199998135,853.365013229028,"Co_pos"
1,"Co","pos",1,0.566033900002367,853.365013229028,"Co_pos"
1,"Co","pos",1,0.430176199999551,853.365013229028,"Co_pos"
1,"Co","pos",1,0.691668300001766,853.365013229028,"Co_pos"
1,"Co","pos",1,0.66049429999839,853.365013229028,"Co_pos"
1,"Co","pos",1,0.657754399999249,853.365013229028,"Co_pos"
1,"Co","pos",1,0.561851299997215,853.365013229028,"Co_pos"
1,"Co","pos",1,0.521547600001213,853.365013229028,"Co_pos"
1,"Co","pos",1,0.642406399998436,853.365013229028,"Co_pos"
1,"Co","pos",1,0.545949600000313,853.365013229028,"Co_pos"
1,"Co","pos",1,0.609053899999708,853.365013229028,"Co_pos"
1,"Co","pos",1,0.555381099999067,853.365013229028,"Co_pos"
1,"Co","pos",1,0.593265899999096,853.365013229028,"Co_pos"
1,"Co","pos",1,0.573592699998699,853.365013229028,"Co_pos"
1,"Co","pos",1,0.551130100000591,853.365013229028,"Co_pos"
1,"Co","pos",0,0.447936000000482,853.365013229028,"Co_pos"
1,"Co","pos",1,0.598692999999912,853.365013229028,"Co_pos"
1,"Co","pos",1,0.494458600001963,853.365013229028,"Co_pos"
1,"Co","pos",1,0.641441699997813,853.365013229028,"Co_pos"
1,"Co","pos",1,0.839899699996749,853.365013229028,"Co_pos"
1,"Co","pos",1,0.599433899998985,853.365013229028,"Co_pos"
1,"Co","pos",1,0.787802200000442,853.365013229028,"Co_pos"
1,"Co","pos",0,0.512494200000219,853.365013229028,"Co_pos"
1,"Co","pos",1,0.603111599997646,853.365013229028,"Co_pos"
1,"Co","pos",1,0.576273999999103,853.365013229028,"Co_pos"
1,"Co","pos",1,0.620409900002414,853.365013229028,"Co_pos"
1,"Co","pos",1,0.73048320000089,853.365013229028,"Co_pos"
1,"Co","pos",1,0.568852700002026,853.365013229028,"Co_pos"
1,"Co","pos",1,0.375297599999612,853.365013229028,"Co_pos"
1,"Co","pos",1,0.511389100000088,853.365013229028,"Co_pos"
1,"Co","pos",1,0.568392100001802,853.365013229028,"Co_pos"
1,"Co","pos",1,0.495846199999505,853.365013229028,"Co_pos"
1,"Co","pos",1,0.435256000000663,853.365013229028,"Co_pos"
1,"Co","pos",1,0.52725780000037,853.365013229028,"Co_pos"
1,"Co","pos",1,0.664693199996691,853.365013229028,"Co_pos"
1,"Co","pos",1,0.45593369999915,853.365013229028,"Co_pos"
1,"Co","pos",1,0.579476500002784,853.365013229028,"Co_pos"
1,"Co","pos",1,0.603402500000811,853.365013229028,"Co_pos"
1,"Co","pos",1,0.611817800003337,853.365013229028,"Co_pos"
1,"Co","pos",0,0.418901299999561,853.365013229028,"Co_pos"
1,"Co","pos",1,0.646932599996944,853.365013229028,"Co_pos"
1,"Co","pos",1,0.536456599998928,853.365013229028,"Co_pos"
1,"Co","pos",1,0.592792000003101,853.365013229028,"Co_pos"
1,"Co","pos",1,0.647397699998692,853.365013229028,"Co_pos"
1,"Co","pos",1,0.5105212999988,853.365013229028,"Co_pos"
1,"Co","pos",1,0.765364999999292,853.365013229028,"Co_pos"
1,"Co","pos",1,0.630319699997926,853.365013229028,"Co_pos"
1,"Co","pos",1,0.497850399999152,853.365013229028,"Co_pos"
1,"Co","pos",1,0.488837500000955,853.365013229028,"Co_pos"
1,"Co","pos",1,0.545726899999863,853.365013229028,"Co_pos"
1,"Co","pos",1,0.454086700003245,853.365013229028,"Co_pos"
1,"Co","pos",1,0.549216300001717,853.365013229028,"Co_pos"
1,"Co","pos",1,0.653016899999784,853.365013229028,"Co_pos"
1,"Co","pos",1,0.521035300000221,853.365013229028,"Co_pos"
1,"Co","pos",1,0.596506000001682,853.365013229028,"Co_pos"
1,"Co","pos",1,0.434893400000874,853.365013229028,"Co_pos"
1,"Co","pos",1,0.552421100001084,853.365013229028,"Co_pos"
1,"Co","pos",1,0.49641320000228,853.365013229028,"Co_pos"
1,"Co","pos",1,0.544168500000524,853.365013229028,"Co_pos"
1,"Co","pos",1,0.467812499999127,853.365013229028,"Co_pos"
1,"Co","pos",1,0.47747420000087,853.365013229028,"Co_pos"
1,"Co","pos",1,0.572350200000074,853.365013229028,"Co_pos"
1,"Co","pos",1,0.401996000000509,853.365013229028,"Co_pos"
1,"Co","pos",1,0.54232779999802,853.365013229028,"Co_pos"
1,"Ic","neg",1,0.718951200000447,853.365013229028,"Ic_neg"
1,"Ic","neg",1,0.48847079999905,853.365013229028,"Ic_neg"
